Data supplied by UK-AIR on 19/3/2021
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
09-01-2020,04:00,14.493,R,ugm-3 (Ref.eq),0.56494,R,ugm-3,3.62501,R,ugm-3,4.49124,R,ugm-3
09-01-2020,05:00,20.290,R,ugm-3 (Ref.eq),2.09361,R,ugm-3,5.92720,R,ugm-3,9.13735,R,ugm-3
09-01-2020,06:00,17.392,R,ugm-3 (Ref.eq),2.72502,R,ugm-3,8.10809,R,ugm-3,12.28638,R,ugm-3
09-01-2020,07:00,19.324,R,ugm-3 (Ref.eq),6.74607,R,ugm-3,14.17731,R,ugm-3,24.52115,R,ugm-3
09-01-2020,08:00,14.493,R,ugm-3 (Ref.eq),13.85770,R,ugm-3,26.09054,R,ugm-3,47.33871,R,ugm-3
09-01-2020,09:00,10.628,R,ugm-3 (Ref.eq),30.07486,R,ugm-3,34.47008,R,ugm-3,80.58422,R,ugm-3
09-01-2020,10:00,20.290,R,ugm-3 (Ref.eq),11.49823,R,ugm-3,20.46774,R,ugm-3,38.09812,R,ugm-3
09-01-2020,11:00,16.425,R,ugm-3 (Ref.eq),16.58271,R,ugm-3,28.52005,R,ugm-3,53.94652,R,ugm-3
09-01-2020,12:00,14.493,R,ugm-3 (Ref.eq),21.36810,R,ugm-3,37.08258,R,ugm-3,69.84654,R,ugm-3
09-01-2020,13:00,17.392,R,ugm-3 (Ref.eq),16.91503,R,ugm-3,42.31020,R,ugm-3,68.24622,R,ugm-3
09-01-2020,14:00,7.730,R,ugm-3 (Ref.eq),13.99063,R,ugm-3,38.79259,R,ugm-3,60.24458,R,ugm-3
09-01-2020,15:00,19.324,R,ugm-3 (Ref.eq),12.66135,R,ugm-3,28.90576,R,ugm-3,48.31956,R,ugm-3
09-01-2020,16:00,22.223,R,ugm-3 (Ref.eq),21.26841,R,ugm-3,34.60264,R,ugm-3,67.21375,R,ugm-3
09-01-2020,17:00,27.054,R,ugm-3 (Ref.eq),19.40742,R,ugm-3,38.23047,R,ugm-3,67.98810,R,ugm-3
09-01-2020,18:00,27.054,R,ugm-3 (Ref.eq),24.75776,R,ugm-3,43.55208,R,ugm-3,81.51345,R,ugm-3
09-01-2020,19:00,37.682,R,ugm-3 (Ref.eq),18.41047,R,ugm-3,40.58509,R,ugm-3,68.81408,R,ugm-3
09-01-2020,20:00,28.020,R,ugm-3 (Ref.eq),10.93329,R,ugm-3,34.39471,R,ugm-3,51.15885,R,ugm-3
09-01-2020,21:00,28.986,R,ugm-3 (Ref.eq),13.45892,R,ugm-3,44.04748,R,ugm-3,64.68420,R,ugm-3
09-01-2020,22:00,22.223,R,ugm-3 (Ref.eq),12.09641,R,ugm-3,33.74700,R,ugm-3,52.29457,R,ugm-3
09-01-2020,23:00,16.425,R,ugm-3 (Ref.eq),10.30189,R,ugm-3,42.12552,R,ugm-3,57.92153,R,ugm-3
09-01-2020,24:00,10.628,R,ugm-3 (Ref.eq),10.13573,R,ugm-3,44.49686,R,ugm-3,60.03809,R,ugm-3
10-01-2020,01:00,5.797,R,ugm-3 (Ref.eq),4.42793,R,ugm-3,26.65511,R,ugm-3,33.44450,R,ugm-3
10-01-2020,02:00,17.392,R,ugm-3 (Ref.eq),3.68625,R,ugm-3,25.10851,R,ugm-3,30.76069,R,ugm-3
10-01-2020,03:00,13.527,R,ugm-3 (Ref.eq),3.28774,R,ugm-3,24.42926,R,ugm-3,29.47039,R,ugm-3
10-01-2020,04:00,12.561,R,ugm-3 (Ref.eq),1.62726,R,ugm-3,14.64004,R,ugm-3,17.13515,R,ugm-3
10-01-2020,05:00,9.662,R,ugm-3 (Ref.eq),3.05527,R,ugm-3,18.12777,R,ugm-3,22.81246,R,ugm-3
10-01-2020,06:00,12.561,R,ugm-3 (Ref.eq),4.94821,R,ugm-3,29.88308,R,ugm-3,37.47023,R,ugm-3
10-01-2020,07:00,10.628,R,ugm-3 (Ref.eq),13.61588,R,ugm-3,40.90204,R,ugm-3,61.77943,R,ugm-3
10-01-2020,08:00,11.594,R,ugm-3 (Ref.eq),28.69298,R,ugm-3,53.55118,R,ugm-3,97.54647,R,ugm-3
10-01-2020,09:00,13.527,R,ugm-3 (Ref.eq),32.31282,R,ugm-3,63.53602,R,ugm-3,113.08165,R,ugm-3
10-01-2020,10:00,11.594,R,ugm-3 (Ref.eq),29.05829,R,ugm-3,57.58451,R,ugm-3,102.13993,R,ugm-3
10-01-2020,11:00,13.527,R,ugm-3 (Ref.eq),24.04366,R,ugm-3,48.34480,R,ugm-3,85.21123,R,ugm-3
10-01-2020,12:00,11.594,R,ugm-3 (Ref.eq),19.95889,R,ugm-3,42.42762,R,ugm-3,73.03082,R,ugm-3
10-01-2020,13:00,15.459,R,ugm-3 (Ref.eq),34.83674,R,ugm-3,45.88569,R,ugm-3,99.30127,R,ugm-3
10-01-2020,14:00,13.527,R,ugm-3 (Ref.eq),34.40501,R,ugm-3,54.65072,R,ugm-3,107.40434,R,ugm-3
10-01-2020,15:00,17.392,R,ugm-3 (Ref.eq),28.99187,R,ugm-3,48.96394,R,ugm-3,93.41752,R,ugm-3
10-01-2020,16:00,24.155,R,ugm-3 (Ref.eq),38.32373,R,ugm-3,63.40311,R,ugm-3,122.16534,R,ugm-3
10-01-2020,17:00,27.054,R,ugm-3 (Ref.eq),52.40455,R,ugm-3,76.18634,R,ugm-3,156.53886,R,ugm-3
10-01-2020,18:00,29.952,R,ugm-3 (Ref.eq),59.27891,R,ugm-3,76.69075,R,ugm-3,167.58380,R,ugm-3
10-01-2020,19:00,21.256,R,ugm-3 (Ref.eq),51.37505,R,ugm-3,79.36485,R,ugm-3,158.13883,R,ugm-3
10-01-2020,20:00,26.087,R,ugm-3 (Ref.eq),51.27542,R,ugm-3,78.48537,R,ugm-3,157.10659,R,ugm-3
10-01-2020,21:00,25.121,R,ugm-3 (Ref.eq),43.27194,R,ugm-3,75.17042,R,ugm-3,141.51980,R,ugm-3
10-01-2020,22:00,16.425,R,ugm-3 (Ref.eq),26.13585,R,ugm-3,55.66564,R,ugm-3,95.74005,R,ugm-3
10-01-2020,23:00,17.392,R,ugm-3 (Ref.eq),17.03646,R,ugm-3,49.69566,R,ugm-3,75.81787,R,ugm-3
10-01-2020,24:00,17.392,R,ugm-3 (Ref.eq),7.30608,R,ugm-3,26.11289,R,ugm-3,37.31540,R,ugm-3
11-01-2020,01:00,16.425,R,ugm-3 (Ref.eq),4.60194,R,ugm-3,19.43195,R,ugm-3,26.48816,R,ugm-3
11-01-2020,02:00,17.392,R,ugm-3 (Ref.eq),2.74346,R,ugm-3,10.79191,R,ugm-3,14.99849,R,ugm-3
11-01-2020,03:00,25.121,R,ugm-3 (Ref.eq),2.22353,R,ugm-3,10.47112,R,ugm-3,13.88049,R,ugm-3
11-01-2020,04:00,23.189,R,ugm-3 (Ref.eq),2.05760,R,ugm-3,10.57075,R,ugm-3,13.72568,R,ugm-3
11-01-2020,05:00,25.121,R,ugm-3 (Ref.eq),1.16155,R,ugm-3,6.62984,R,ugm-3,8.41085,R,ugm-3
11-01-2020,06:00,20.290,R,ugm-3 (Ref.eq),1.82529,R,ugm-3,8.75973,R,ugm-3,11.55847,R,ugm-3
11-01-2020,07:00,24.155,R,ugm-3 (Ref.eq),2.95365,R,ugm-3,10.95123,R,ugm-3,15.48009,R,ugm-3
11-01-2020,08:00,27.054,R,ugm-3 (Ref.eq),3.88289,R,ugm-3,12.20964,R,ugm-3,18.16331,R,ugm-3
11-01-2020,09:00,26.087,R,ugm-3 (Ref.eq),7.06884,R,ugm-3,17.18023,R,ugm-3,28.01897,R,ugm-3
11-01-2020,10:00,24.155,R,ugm-3 (Ref.eq),8.39633,R,ugm-3,22.88483,R,ugm-3,35.75902,R,ugm-3
11-01-2020,11:00,19.324,R,ugm-3 (Ref.eq),10.28799,R,ugm-3,22.66754,R,ugm-3,38.44224,R,ugm-3
11-01-2020,12:00,26.087,R,ugm-3 (Ref.eq),18.94981,R,ugm-3,33.48362,R,ugm-3,62.53958,R,ugm-3
11-01-2020,13:00,28.020,R,ugm-3 (Ref.eq),19.21530,R,ugm-3,35.08894,R,ugm-3,64.55200,R,ugm-3
11-01-2020,14:00,27.054,R,ugm-3 (Ref.eq),19.28168,R,ugm-3,23.89310,R,ugm-3,53.45793,R,ugm-3
11-01-2020,15:00,30.918,R,ugm-3 (Ref.eq),17.52276,R,ugm-3,29.01528,R,ugm-3,55.88314,R,ugm-3
11-01-2020,16:00,30.918,R,ugm-3 (Ref.eq),14.07131,R,ugm-3,23.62617,R,ugm-3,45.20188,R,ugm-3
11-01-2020,17:00,33.817,R,ugm-3 (Ref.eq),12.94295,R,ugm-3,22.26028,R,ugm-3,42.10586,R,ugm-3
11-01-2020,18:00,30.918,R,ugm-3 (Ref.eq),12.64427,R,ugm-3,22.51185,R,ugm-3,41.89946,R,ugm-3
11-01-2020,19:00,30.918,R,ugm-3 (Ref.eq),11.74822,R,ugm-3,20.84136,R,ugm-3,38.85504,R,ugm-3
11-01-2020,20:00,29.952,R,ugm-3 (Ref.eq),11.28360,R,ugm-3,18.30294,R,ugm-3,35.60422,R,ugm-3
11-01-2020,21:00,28.020,R,ugm-3 (Ref.eq),8.32995,R,ugm-3,16.74297,R,ugm-3,29.51538,R,ugm-3
11-01-2020,22:00,26.087,R,ugm-3 (Ref.eq),7.16840,R,ugm-3,13.62195,R,ugm-3,24.61335,R,ugm-3
11-01-2020,23:00,26.087,R,ugm-3 (Ref.eq),8.16402,R,ugm-3,16.06859,R,ugm-3,28.58658,R,ugm-3
11-01-2020,24:00,23.189,R,ugm-3 (Ref.eq),6.70379,R,ugm-3,16.60477,R,ugm-3,26.88376,R,ugm-3
12-01-2020,01:00,22.223,R,ugm-3 (Ref.eq),4.24507,R,ugm-3,11.85657,R,ugm-3,18.36559,R,ugm-3
12-01-2020,02:00,21.256,R,ugm-3 (Ref.eq),3.75866,R,ugm-3,9.23193,R,ugm-3,14.99513,R,ugm-3
12-01-2020,03:00,21.256,R,ugm-3 (Ref.eq),1.79089,R,ugm-3,3.59942,R,ugm-3,6.34542,R,ugm-3
12-01-2020,04:00,18.358,R,ugm-3 (Ref.eq),2.22203,R,ugm-3,4.89872,R,ugm-3,8.30579,R,ugm-3
12-01-2020,05:00,18.358,R,ugm-3 (Ref.eq),1.52557,R,ugm-3,3.85147,R,ugm-3,6.19065,R,ugm-3
12-01-2020,06:00,18.358,R,ugm-3 (Ref.eq),0.89545,R,ugm-3,4.55971,R,ugm-3,5.93271,R,ugm-3
12-01-2020,07:00,11.594,R,ugm-3 (Ref.eq),2.32153,R,ugm-3,11.86541,R,ugm-3,15.42503,R,ugm-3
12-01-2020,08:00,7.730,R,ugm-3 (Ref.eq),1.75773,R,ugm-3,10.20204,R,ugm-3,12.89719,R,ugm-3
12-01-2020,09:00,16.425,R,ugm-3 (Ref.eq),3.31646,R,ugm-3,8.68902,R,ugm-3,13.77419,R,ugm-3
12-01-2020,10:00,17.392,R,ugm-3 (Ref.eq),6.50027,R,ugm-3,14.48612,R,ugm-3,24.45306,R,ugm-3
12-01-2020,11:00,17.392,R,ugm-3 (Ref.eq),9.41876,R,ugm-3,15.73752,R,ugm-3,30.17941,R,ugm-3
12-01-2020,12:00,20.290,R,ugm-3 (Ref.eq),13.53117,R,ugm-3,17.37657,R,ugm-3,38.12408,R,ugm-3
12-01-2020,13:00,23.189,R,ugm-3 (Ref.eq),21.22537,R,ugm-3,25.28587,R,ugm-3,57.83098,R,ugm-3
12-01-2020,14:00,22.223,R,ugm-3 (Ref.eq),23.11575,R,ugm-3,26.56601,R,ugm-3,62.00967,R,ugm-3
12-01-2020,15:00,16.425,R,ugm-3 (Ref.eq),23.94487,R,ugm-3,31.64013,R,ugm-3,68.35508,R,ugm-3
12-01-2020,16:00,20.290,R,ugm-3 (Ref.eq),22.38613,R,ugm-3,38.05408,R,ugm-3,72.37900,R,ugm-3
12-01-2020,17:00,19.324,R,ugm-3 (Ref.eq),23.28158,R,ugm-3,45.45117,R,ugm-3,81.14909,R,ugm-3
12-01-2020,18:00,28.986,R,ugm-3 (Ref.eq),28.05728,R,ugm-3,49.06534,R,ugm-3,92.08590,R,ugm-3
12-01-2020,19:00,26.087,R,ugm-3 (Ref.eq),18.70486,R,ugm-3,39.72629,R,ugm-3,68.40667,R,ugm-3
12-01-2020,20:00,23.189,R,ugm-3 (Ref.eq),11.74028,R,ugm-3,31.21415,R,ugm-3,49.21566,R,ugm-3
12-01-2020,21:00,26.087,R,ugm-3 (Ref.eq),12.17142,R,ugm-3,38.44615,R,ugm-3,57.10874,R,ugm-3
12-01-2020,22:00,23.189,R,ugm-3 (Ref.eq),15.85270,R,ugm-3,50.29019,R,ugm-3,74.59732,R,ugm-3
12-01-2020,23:00,23.189,R,ugm-3 (Ref.eq),8.22483,R,ugm-3,34.02499,R,ugm-3,46.63622,R,ugm-3
12-01-2020,24:00,22.223,R,ugm-3 (Ref.eq),7.56154,R,ugm-3,34.06184,R,ugm-3,45.65604,R,ugm-3
13-01-2020,01:00,19.324,R,ugm-3 (Ref.eq),2.03272,R,ugm-3,11.59989,R,ugm-3,14.71669,R,ugm-3
13-01-2020,02:00,14.493,R,ugm-3 (Ref.eq),1.39197,R,ugm-3,8.12953,R,ugm-3,10.26386,R,ugm-3
13-01-2020,03:00,13.527,R,ugm-3 (Ref.eq),1.09369,R,ugm-3,6.93641,R,ugm-3,8.61339,R,ugm-3
13-01-2020,04:00,10.628,R,ugm-3 (Ref.eq),1.02741,R,ugm-3,6.83174,R,ugm-3,8.40708,R,ugm-3
13-01-2020,05:00,12.561,R,ugm-3 (Ref.eq),1.62397,R,ugm-3,8.03169,R,ugm-3,10.52174,R,ugm-3
13-01-2020,06:00,16.425,R,ugm-3 (Ref.eq),3.01594,R,ugm-3,20.13266,R,ugm-3,24.75704,R,ugm-3
13-01-2020,07:00,28.986,R,ugm-3 (Ref.eq),6.86044,R,ugm-3,23.72805,R,ugm-3,34.24724,R,ugm-3
13-01-2020,08:00,25.121,R,ugm-3 (Ref.eq),17.46595,R,ugm-3,32.89403,R,ugm-3,59.67478,R,ugm-3
13-01-2020,09:00,22.223,R,ugm-3 (Ref.eq),20.87960,R,ugm-3,43.85508,R,ugm-3,75.87001,R,ugm-3
13-01-2020,10:00,21.256,R,ugm-3 (Ref.eq),11.13579,R,ugm-3,33.36784,R,ugm-3,50.44247,R,ugm-3
13-01-2020,11:00,23.189,R,ugm-3 (Ref.eq),11.36778,R,ugm-3,19.34417,R,ugm-3,36.77452,R,ugm-3
13-01-2020,12:00,19.324,R,ugm-3 (Ref.eq),7.15872,R,ugm-3,18.21613,R,ugm-3,29.19268,R,ugm-3
13-01-2020,13:00,19.324,R,ugm-3 (Ref.eq),6.52902,R,ugm-3,14.69444,R,ugm-3,24.70546,R,ugm-3
13-01-2020,14:00,24.155,R,ugm-3 (Ref.eq),8.81583,R,ugm-3,15.36580,R,ugm-3,28.88321,R,ugm-3
13-01-2020,15:00,22.223,R,ugm-3 (Ref.eq),7.32443,R,ugm-3,19.14832,R,ugm-3,30.37895,R,ugm-3
13-01-2020,16:00,17.392,R,ugm-3 (Ref.eq),9.94267,R,ugm-3,23.69555,R,ugm-3,38.94076,R,ugm-3
13-01-2020,17:00,22.223,R,ugm-3 (Ref.eq),10.37352,R,ugm-3,21.17815,R,ugm-3,37.08398,R,ugm-3
13-01-2020,18:00,23.189,R,ugm-3 (Ref.eq),10.30723,R,ugm-3,17.66938,R,ugm-3,33.47358,R,ugm-3
13-01-2020,19:00,22.223,R,ugm-3 (Ref.eq),5.33590,R,ugm-3,10.79880,R,ugm-3,18.98040,R,ugm-3
13-01-2020,20:00,20.290,R,ugm-3 (Ref.eq),4.50734,R,ugm-3,10.67665,R,ugm-3,17.58782,R,ugm-3
13-01-2020,21:00,25.121,R,ugm-3 (Ref.eq),3.28108,R,ugm-3,7.19287,R,ugm-3,12.22379,R,ugm-3
13-01-2020,22:00,11.594,R,ugm-3 (Ref.eq),4.54048,R,ugm-3,14.13308,R,ugm-3,21.09506,R,ugm-3
13-01-2020,23:00,8.696,R,ugm-3 (Ref.eq),3.54622,R,ugm-3,13.23348,R,ugm-3,18.67093,R,ugm-3
13-01-2020,24:00,17.392,R,ugm-3 (Ref.eq),4.04335,R,ugm-3,12.21333,R,ugm-3,18.41305,R,ugm-3
14-01-2020,01:00,19.324,R,ugm-3 (Ref.eq),1.81055,R,ugm-3,6.78069,R,ugm-3,9.55682,R,ugm-3
14-01-2020,02:00,28.020,R,ugm-3 (Ref.eq),0.82800,R,ugm-3,7.03249,R,ugm-3,8.30206,R,ugm-3
14-01-2020,03:00,24.155,R,ugm-3 (Ref.eq),1.22543,R,ugm-3,7.45440,R,ugm-3,9.33337,R,ugm-3
14-01-2020,04:00,33.817,R,ugm-3 (Ref.eq),0.62928,R,ugm-3,8.67789,R,ugm-3,9.64277,R,ugm-3
14-01-2020,05:00,39.614,R,ugm-3 (Ref.eq),2.28527,R,ugm-3,9.12954,R,ugm-3,12.63357,R,ugm-3
14-01-2020,06:00,19.324,R,ugm-3 (Ref.eq),4.53741,R,ugm-3,15.98942,R,ugm-3,22.94669,R,ugm-3
14-01-2020,07:00,33.817,R,ugm-3 (Ref.eq),9.83658,R,ugm-3,32.61563,R,ugm-3,47.69818,R,ugm-3
14-01-2020,08:00,28.020,R,ugm-3 (Ref.eq),22.75330,R,ugm-3,39.10871,R,ugm-3,73.99663,R,ugm-3
14-01-2020,09:00,30.918,R,ugm-3 (Ref.eq),41.06856,R,ugm-3,57.17693,R,ugm-3,120.14783,R,ugm-3
14-01-2020,10:00,24.155,R,ugm-3 (Ref.eq),22.35587,R,ugm-3,33.32398,R,ugm-3,67.60249,R,ugm-3
14-01-2020,11:00,22.223,R,ugm-3 (Ref.eq),9.83658,R,ugm-3,27.14967,R,ugm-3,42.23222,R,ugm-3
14-01-2020,12:00,16.425,R,ugm-3 (Ref.eq),7.02140,R,ugm-3,21.92659,R,ugm-3,32.69259,R,ugm-3
14-01-2020,13:00,21.256,R,ugm-3 (Ref.eq),7.84939,R,ugm-3,19.16162,R,ugm-3,31.19718,R,ugm-3
14-01-2020,14:00,18.358,R,ugm-3 (Ref.eq),8.87611,R,ugm-3,15.16376,R,ugm-3,28.77360,R,ugm-3
14-01-2020,15:00,23.189,R,ugm-3 (Ref.eq),8.51179,R,ugm-3,14.63950,R,ugm-3,27.69072,R,ugm-3
14-01-2020,16:00,23.189,R,ugm-3 (Ref.eq),10.63146,R,ugm-3,17.21630,R,ugm-3,33.51764,R,ugm-3
14-01-2020,17:00,30.918,R,ugm-3 (Ref.eq),12.02249,R,ugm-3,20.85876,R,ugm-3,39.29298,R,ugm-3
14-01-2020,18:00,27.054,R,ugm-3 (Ref.eq),14.63895,R,ugm-3,21.12685,R,ugm-3,43.57293,R,ugm-3
14-01-2020,19:00,31.885,R,ugm-3 (Ref.eq),9.00859,R,ugm-3,12.27922,R,ugm-3,26.09219,R,ugm-3
14-01-2020,20:00,37.682,R,ugm-3 (Ref.eq),4.53741,R,ugm-3,8.71867,R,ugm-3,15.67594,R,ugm-3
14-01-2020,21:00,46.378,R,ugm-3 (Ref.eq),6.09404,R,ugm-3,8.34293,R,ugm-3,17.68700,R,ugm-3
14-01-2020,22:00,25.121,R,ugm-3 (Ref.eq),3.08014,R,ugm-3,5.74500,R,ugm-3,10.46782,R,ugm-3
14-01-2020,23:00,47.344,R,ugm-3 (Ref.eq),1.88783,R,ugm-3,4.89178,R,ugm-3,7.78641,R,ugm-3
14-01-2020,24:00,43.479,R,ugm-3 (Ref.eq),1.29167,R,ugm-3,3.17602,R,ugm-3,5.15656,R,ugm-3
15-01-2020,01:00,37.682,R,ugm-3 (Ref.eq),1.58868,R,ugm-3,4.16298,R,ugm-3,6.59892,R,ugm-3
15-01-2020,02:00,32.851,R,ugm-3 (Ref.eq),0.92673,R,ugm-3,2.84084,R,ugm-3,4.26180,R,ugm-3
15-01-2020,03:00,32.851,R,ugm-3 (Ref.eq),0.79434,R,ugm-3,2.44237,R,ugm-3,3.66034,R,ugm-3
15-01-2020,04:00,9.662,R,ugm-3 (Ref.eq),0.86053,R,ugm-3,4.40303,R,ugm-3,5.72250,R,ugm-3
15-01-2020,05:00,8.696,R,ugm-3 (Ref.eq),3.01186,R,ugm-3,11.77605,R,ugm-3,16.39418,R,ugm-3
15-01-2020,06:00,5.797,R,ugm-3 (Ref.eq),8.17505,R,ugm-3,18.34595,R,ugm-3,30.88086,R,ugm-3
15-01-2020,07:00,7.730,R,ugm-3 (Ref.eq),31.11154,R,ugm-3,66.48846,R,ugm-3,114.19215,R,ugm-3
15-01-2020,08:00,7.730,R,ugm-3 (Ref.eq),71.49035,R,ugm-3,81.64840,R,ugm-3,191.26542,R,ugm-3
15-01-2020,09:00,12.561,R,ugm-3 (Ref.eq),38.42606,R,ugm-3,53.41707,R,ugm-3,112.33621,R,ugm-3
15-01-2020,10:00,13.527,R,ugm-3 (Ref.eq),28.36446,R,ugm-3,63.17370,R,ugm-3,106.66527,R,ugm-3
15-01-2020,11:00,12.561,R,ugm-3 (Ref.eq),28.79473,R,ugm-3,63.69971,R,ugm-3,107.85101,R,ugm-3
15-01-2020,12:00,,,,31.77349,R,ugm-3,54.18315,R,ugm-3,102.90182,R,ugm-3
15-01-2020,13:00,16.425,R,ugm-3 (Ref.eq),16.41630,R,ugm-3,29.01196,R,ugm-3,54.18328,R,ugm-3
15-01-2020,14:00,12.561,R,ugm-3 (Ref.eq),21.48020,R,ugm-3,35.88876,R,ugm-3,68.82462,R,ugm-3
15-01-2020,15:00,21.256,R,ugm-3 (Ref.eq),14.33117,R,ugm-3,24.06359,R,ugm-3,46.03774,R,ugm-3
15-01-2020,16:00,27.054,R,ugm-3 (Ref.eq),18.63383,R,ugm-3,31.28275,R,ugm-3,59.85422,R,ugm-3
15-01-2020,17:00,25.121,R,ugm-3 (Ref.eq),34.38818,R,ugm-3,50.89577,R,ugm-3,103.62358,R,ugm-3
15-01-2020,18:00,27.054,R,ugm-3 (Ref.eq),32.13756,R,ugm-3,49.80992,R,ugm-3,99.08683,R,ugm-3
15-01-2020,19:00,26.087,R,ugm-3 (Ref.eq),35.61279,R,ugm-3,54.27658,R,ugm-3,108.88209,R,ugm-3
15-01-2020,20:00,27.054,R,ugm-3 (Ref.eq),19.03100,R,ugm-3,44.02626,R,ugm-3,73.20671,R,ugm-3
15-01-2020,21:00,28.020,R,ugm-3 (Ref.eq),17.50852,R,ugm-3,38.11205,R,ugm-3,64.95806,R,ugm-3
15-01-2020,22:00,26.087,R,ugm-3 (Ref.eq),11.61718,R,ugm-3,30.80268,R,ugm-3,48.61544,R,ugm-3
15-01-2020,23:00,26.087,R,ugm-3 (Ref.eq),6.61948,R,ugm-3,25.06167,R,ugm-3,35.21140,R,ugm-3
15-01-2020,24:00,25.121,R,ugm-3 (Ref.eq),6.05682,R,ugm-3,21.69697,R,ugm-3,30.98397,R,ugm-3
16-01-2020,01:00,26.087,R,ugm-3 (Ref.eq),1.63350,R,ugm-3,10.27316,R,ugm-3,12.77782,R,ugm-3
16-01-2020,02:00,21.256,R,ugm-3 (Ref.eq),0.52978,R,ugm-3,9.13171,R,ugm-3,9.94403,R,ugm-3
16-01-2020,03:00,17.392,R,ugm-3 (Ref.eq),0.82779,R,ugm-3,7.59279,R,ugm-3,8.86204,R,ugm-3
16-01-2020,04:00,21.256,R,ugm-3 (Ref.eq),0.36423,R,ugm-3,3.97560,R,ugm-3,4.53407,R,ugm-3
16-01-2020,05:00,21.256,R,ugm-3 (Ref.eq),0.76156,R,ugm-3,5.58186,R,ugm-3,6.74958,R,ugm-3
16-01-2020,06:00,21.256,R,ugm-3 (Ref.eq),0.99334,R,ugm-3,4.76276,R,ugm-3,6.28587,R,ugm-3
16-01-2020,07:00,19.324,R,ugm-3 (Ref.eq),3.67537,R,ugm-3,15.12848,R,ugm-3,20.76396,R,ugm-3
16-01-2020,08:00,18.358,R,ugm-3 (Ref.eq),10.13209,R,ugm-3,24.75571,R,ugm-3,40.29136,R,ugm-3
16-01-2020,09:00,23.189,R,ugm-3 (Ref.eq),17.15171,R,ugm-3,30.01625,R,ugm-3,56.31516,R,ugm-3
16-01-2020,10:00,19.324,R,ugm-3 (Ref.eq),7.94674,R,ugm-3,21.92372,R,ugm-3,34.10854,R,ugm-3
16-01-2020,11:00,26.087,R,ugm-3 (Ref.eq),7.35073,R,ugm-3,20.82816,R,ugm-3,32.09913,R,ugm-3
16-01-2020,12:00,22.223,R,ugm-3 (Ref.eq),8.24474,R,ugm-3,20.48784,R,ugm-3,33.12960,R,ugm-3
16-01-2020,13:00,24.155,R,ugm-3 (Ref.eq),9.43675,R,ugm-3,20.66953,R,ugm-3,35.13901,R,ugm-3
16-01-2020,14:00,27.054,R,ugm-3 (Ref.eq),6.62228,R,ugm-3,16.32905,R,ugm-3,26.48307,R,ugm-3
16-01-2020,15:00,31.885,R,ugm-3 (Ref.eq),7.54940,R,ugm-3,20.11136,R,ugm-3,31.68694,R,ugm-3
16-01-2020,16:00,23.189,R,ugm-3 (Ref.eq),8.14541,R,ugm-3,23.26785,R,ugm-3,35.75730,R,ugm-3
16-01-2020,17:00,26.087,R,ugm-3 (Ref.eq),10.33076,R,ugm-3,19.81397,R,ugm-3,35.65425,R,ugm-3
16-01-2020,18:00,25.121,R,ugm-3 (Ref.eq),7.48318,R,ugm-3,18.46110,R,ugm-3,29.93514,R,ugm-3
16-01-2020,19:00,30.918,R,ugm-3 (Ref.eq),6.02628,R,ugm-3,15.33654,R,ugm-3,24.57670,R,ugm-3
16-01-2020,20:00,24.155,R,ugm-3 (Ref.eq),6.78784,R,ugm-3,16.28129,R,ugm-3,26.68916,R,ugm-3
16-01-2020,21:00,19.324,R,ugm-3 (Ref.eq),4.70182,R,ugm-3,14.06984,R,ugm-3,21.27920,R,ugm-3
16-01-2020,22:00,20.290,R,ugm-3 (Ref.eq),7.71496,R,ugm-3,21.86692,R,ugm-3,33.69636,R,ugm-3
16-01-2020,23:00,20.290,R,ugm-3 (Ref.eq),4.90049,R,ugm-3,13.30151,R,ugm-3,20.81549,R,ugm-3
16-01-2020,24:00,19.324,R,ugm-3 (Ref.eq),4.83426,R,ugm-3,17.67950,R,ugm-3,25.09194,R,ugm-3
17-01-2020,01:00,16.425,R,ugm-3 (Ref.eq),1.45752,R,ugm-3,12.32051,R,ugm-3,14.55534,R,ugm-3
17-01-2020,02:00,16.425,R,ugm-3 (Ref.eq),1.06001,R,ugm-3,9.08520,R,ugm-3,10.71053,R,ugm-3
17-01-2020,03:00,22.223,R,ugm-3 (Ref.eq),1.09314,R,ugm-3,6.92320,R,ugm-3,8.59932,R,ugm-3
17-01-2020,04:00,21.256,R,ugm-3 (Ref.eq),0.56313,R,ugm-3,5.67615,R,ugm-3,6.53960,R,ugm-3
17-01-2020,05:00,21.256,R,ugm-3 (Ref.eq),2.51753,R,ugm-3,7.77724,R,ugm-3,11.63740,R,ugm-3
17-01-2020,06:00,17.392,R,ugm-3 (Ref.eq),3.54442,R,ugm-3,15.62591,R,ugm-3,21.06061,R,ugm-3
17-01-2020,07:00,22.223,R,ugm-3 (Ref.eq),10.13638,R,ugm-3,31.31634,R,ugm-3,46.85857,R,ugm-3
17-01-2020,08:00,18.358,R,ugm-3 (Ref.eq),15.99958,R,ugm-3,37.00172,R,ugm-3,61.53406,R,ugm-3
